0,7,5,11,14,4,11,15,6,5,,7.8
0,5,5,11,16,4,11,14,6,6,,7.8
0,5,7,10,17,4,11,14,7,7,,8.2
0,6,7,10,17,4,10,14,7,7,,8.2
0,7,6,11,16,4,10,15,5,6,,8
0,6,5,11,15,5,9,14,5,6,,7.6
0,5,5,11,15,5,11,14,5,6,,7.7
0,5,6,11,16,5,10,14,5,7,,7.9
0,6,5,9,15,5,11,16,6,6,,7.9
0,6,5,9,15,4,12,15,5,6,,7.7
0,5,5,9,14,5,12,16,5,6,,7.7
0,5,6,9,17,4,13,15,5,5,,7.9
0,5,6,9,16,4,9,14,5,5,,7.3
0,5,7,10,15,4,9,14,5,5,,7.4
0,5,6,9,15,4,9,15,5,5,,7.3
0,5,5,12,15,4,11,16,5,5,,7.8
0,5,5,10,16,4,11,16,5,6,,7.8
0,5,6,11,14,4,10,15,6,5,,7.6
0,5,5,12,15,4,10,15,5,6,,7.7
0,6,6,10,14,5,13,14,5,5,,7.8
0,5,5,10,13,5,10,14,5,6,,7.3
0,5,5,10,13,5,12,16,5,6,,7.7
0,5,5,9,17,5,9,15,5,7,,7.7
0,5,5,9,12,5,9,14,5,6,,7
0,5,8,9,18,6,9,16,5,5,,8.1
0,5,6,9,15,6,11,14,5,5,,7.6
0,5,6,11,16,5,11,14,5,7,,8
0,5,5,10,16,5,13,14,5,5,,7.8
0,6,5,10,15,6,11,15,5,5,,7.8
0,5,5,13,12,5,13,17,7,5,,8.2
0,5,5,11,12,5,14,16,5,5,,7.8
0,5,6,11,12,5,12,15,5,5,,7.6
0,5,6,12,15,6,14,16,5,5,,8.4
0,5,5,9,13,5,12,15,5,5,,7.4
0,6,5,9,12,6,13,16,5,5,,7.7
0,7,6,9,14,5,11,15,6,6,,7.9
0,6,5,7,12,5,14,19,6,6,,8
0,5,5,7,14,5,12,15,6,6,,7.5
0,5,5,11,16,5,17,15,5,7,,8.6
0,5,5,10,14,6,12,15,5,6,,7.8
0,5,6,10,16,5,17,15,6,6,,8.6
0,6,6,10,14,5,15,15,5,6,,8.2
0,5,5,10,13,6,16,15,5,5,,8
0,5,5,11,14,5,17,15,5,5,,8.2
0,5,6,11,13,5,18,15,5,5,,8.3
0,5,5,10,15,5,15,15,5,5,,8
0,5,5,9,15,5,15,15,5,5,,7.9
0,6,5,11,13,5,16,15,5,6,,8.2
0,7,6,9,13,5,15,15,6,6,,8.2
0,6,6,9,13,5,15,18,5,6,,8.3
0,6,5,9,13,5,15,15,5,6,,7.9
0,6,6,10,13,5,15,16,5,5,,8.1
0,6,5,11,14,5,14,15,6,5,,8.1
0,6,5,11,14,5,14,14,5,6,,8
0,6,5,10,13,5,14,15,5,6,,7.9
0,6,5,8,13,5,14,15,6,6,,7.8
0,6,5,8,12,5,14,14,6,6,,7.6
0,5,5,9,11,5,16,15,5,5,,7.6
0,5,6,8,12,5,14,14,5,5,,7.4
